PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,Transported
0000_8559_01,146.3000969705304,91.01335450879344,13.605017785071535,13.352557784227368,43.62696345298851,88.38218827014781,Mars,0
0000_8560_01,10.120920654467767,64.21194201096571,62.75691768512657,141.4791504961478,181.36159813466097,40.669444132049776,Mars,1
0000_8561_01,100.95994793835665,41.7282973015669,118.99361498525712,221.52644957176616,109.26323445526288,130.11106838643747,Earth,0
0000_8562_01,122.80156591516868,96.02587067065492,20.73811748128599,36.44352515834227,7.2630427299642655,85.6010533852262,Europa,1
0000_8563_01,50.84919705755807,58.60393883859075,133.01178500904632,100.98467919710959,121.93978580606846,55.46805231201019,Europa,1
0000_8564_01,205.44829226966021,27.761534350318993,81.89242769760182,111.57614364251219,111.35338751954009,50.0986645304626,Europa,1
0000_8565_01,31.825246085611294,95.18415719803556,31.652641413455115,291.4370011300883,25.719182177850847,162.83793275385528,Earth,1
0000_8566_01,153.04600477599755,76.29127794931132,155.4609310898411,140.69406333011844,169.2311072969409,12.124818122692076,Europa,0
0000_8567_01,82.74808330277304,37.5039011419468,100.5462022273174,44.86327239940262,53.34783283108019,32.868610605769035,Europa,0
0000_8568_01,74.58388752292466,149.74945165643635,110.76608876780496,316.1139293217212,41.37001833825271,46.4103861031502,Earth,1
0000_8569_01,142.2256933957519,38.669457148553406,0.9284293312949607,98.67996204689136,99.70430238556783,84.20680966836598,Mars,1
0000_8570_01,42.04550706750588,104.29954109391514,212.20728655385423,49.10132135916936,23.91046780741382,188.9181392175157,Mars,1
0000_8571_01,71.1357631151439,182.91010066732474,73.24431104243126,223.4302166337711,35.02615665158888,119.69917732762599,Earth,1
0000_8572_01,71.0383276786892,141.7520548774607,83.05956648893246,56.99918113988403,48.72919957989238,156.33127861235334,Earth,1
0000_8573_01,151.46667801329025,142.0129406331044,77.64820498948993,32.10885186619435,323.34029932110496,176.73449901961814,Mars,0
0000_8574_01,15.513324485390562,49.26799298494723,8.510537684445296,102.66208223411242,17.34128761645878,120.62862263735938,Earth,1
0000_8575_01,70.58240866738143,109.39351209105097,43.263618204761244,27.509468211074527,102.92444504683357,146.3281932005404,Europa,1
0000_8576_01,31.63742419312937,51.359657456431606,76.54417395505857,33.7007132004767,220.87238494258025,151.50696452682175,Europa,1
0000_8577_01,68.69427365015568,90.93244677784134,96.38931260961353,33.869150164279716,104.28198638455478,86.88380174644644,Earth,1
0000_8578_01,195.57913310947475,60.27437925050424,116.45158657686794,141.44799258701607,91.117456224274,76.51028277516876,Mars,1
0000_8579_01,73.10096921300766,55.63609837384655,69.89371941674486,202.43906397116228,32.31627014696075,104.70794776549864,Europa,0
0000_8580_01,47.394720841281135,88.37293615218192,52.806719322598695,58.451388588647006,209.47316088815725,76.75060953054312,Mars,0
0000_8581_01,31.817504210016892,17.200302478660483,63.07300350974626,0.9796622919482161,60.92111139264698,63.869777870457455,Europa,0
0000_8582_01,131.91730565158647,46.14555567638507,161.26784014656565,45.24960325306159,45.22547410609043,15.626526924668013,Mars,1
0000_8583_01,92.9739514408738,95.65060831752271,162.300926870804,45.513641793333406,25.00918324598831,6.615103795750606,Earth,0
0000_8584_01,3.407992580444798,101.32722872522478,99.81501756374368,233.71096692192197,19.35143899095874,54.07032250322199,Europa,1
0000_8585_01,85.68747223681456,175.88191358564694,82.04589824384634,49.841810360119425,15.927761990784852,39.54005091224448,Europa,0
0000_8586_01,216.40485304117584,6.85819387950076,41.529226957019254,159.0462724939337,232.84293228258207,62.96955453164093,Europa,0
0000_8587_01,184.14308803197048,54.55281720561682,50.41595602420456,113.20548780275395,42.704270182284674,107.23187256840055,Earth,1
0000_8588_01,39.96008087023638,85.8558153281572,22.725140154821545,10.861823760550749,48.468543349779566,33.88135226360096,Earth,0
0000_8589_01,9.062438668808674,89.06880448441909,81.01279409822966,111.12557218406562,9.001675069729082,2.754274176101813,Mars,1
0000_8590_01,175.48261741466507,110.89842999517347,143.3347993603292,112.18697722591286,70.48915593501826,131.38291255499905,Mars,1
0000_8591_01,133.64030192064848,112.40865805442637,138.59492010692506,160.9848411660418,63.73675847311273,141.44716658908237,Mars,0
0000_8592_01,223.58610256806045,60.31538283762734,118.32689904484448,133.41946707976646,27.726375041604825,13.004115550869074,Europa,1
0000_8593_01,43.58559015662905,33.526138455860895,19.301722804551872,66.87255549863698,132.80316913603198,165.9486788890815,Mars,0
0000_8594_01,20.399933826614177,44.96669509459139,96.42339818443877,56.487868086268705,24.94597405497936,117.42719809974324,Mars,1
0000_8595_01,10.194023678109357,3.4053082056845483,152.26252762759253,195.5911258844214,22.240507462703007,142.3744180433104,Europa,1
0000_8596_01,13.626303218002882,99.8741686610492,87.82146354129148,90.92710414969605,34.61302210995893,15.664330635775842,Mars,1
0000_8597_01,134.81167592691548,202.22673909870255,185.70271522103124,77.82133655155708,157.97797660658216,204.91546627178678,Europa,0
0000_8598_01,76.85207540824389,178.61513251433442,133.51221657715732,147.77361470731944,87.4577900850212,119.66929506084782,Europa,0
0000_8599_01,64.54141816438536,75.17002009759392,153.50557355075836,0.031536737391551384,43.4818364901707,55.51712270905587,Mars,0
0000_8600_01,8.41816657069755,7.660158365790913,218.71059829532456,88.51504007343559,6.0711292530072924,42.85497620078606,Mars,0
0000_8601_01,46.213344851409786,10.289201206260469,38.122792409576554,27.003404285788733,203.30286234787104,84.88904658197991,Mars,1
0000_8602_01,288.5975175683896,105.8065706173968,71.29745958199577,82.39133210551074,85.44728408541798,33.13139530882413,Earth,0
0000_8603_01,71.905073475346,205.78268995019505,19.69921242313582,92.62050756537455,19.659606393840015,71.62767891309831,Mars,0
0000_8604_01,91.32655446611437,27.039673959674317,26.66656054089627,52.00019644956555,15.236808463846565,4.508575939176147,Earth,1
0000_8605_01,143.77767806686623,81.75860426233241,40.91912725137223,78.1818378498869,59.89606133869596,76.82804260245675,Europa,1
0000_8606_01,112.13499453185472,184.7640773595271,45.08534368068323,99.68881420523752,96.0884830374469,132.92383746134686,Europa,0
0000_8607_01,205.22919091220317,148.71385875844516,1.1704214207746482,51.98128530628625,103.65746189699195,12.034358845793225,Mars,1
0000_8608_01,220.89571784950758,70.85308082526463,45.220968431699646,124.70577416583126,38.46100246542929,13.1543873364526,Mars,0
0000_8609_01,46.87664100385206,5.3142107489147214,5.459760741274174,135.72079385712763,74.76443930767144,59.63076458982249,Mars,0
0000_8610_01,15.903167317890038,126.0433467805031,84.8978464203705,16.61979503468597,36.51466062961522,113.48859766738623,Earth,0
0000_8611_01,88.1723364970506,141.21490628065982,125.64172065926961,212.2683773226184,10.177608666299108,105.35002865219252,Europa,0
0000_8612_01,51.87182661414877,115.69052705051,130.29239131909895,158.346882899372,47.26447021699407,248.70790830925367,Earth,0
0000_8613_01,13.318525930160675,27.47932272153171,0.32010863285421465,93.36381650075444,67.99254806899371,47.68595912752107,Mars,0
0000_8614_01,28.800265537227613,157.96141191777477,15.865679452529548,14.46330266444968,57.76113227127007,20.3361750659051,Earth,0
0000_8615_01,67.80230235225682,174.9292428403826,88.2520022227632,133.48156283499688,91.25598367358282,76.73257161127034,Europa,1
0000_8616_01,119.72323944841733,18.682935170993645,18.029426695930105,72.91415196616069,33.83867787158305,1.2044972321216996,Mars,1
0000_8617_01,102.65116223360603,15.066817756800745,44.79956095400277,121.7440364607229,172.538381510038,58.531566172852266,Earth,1
0000_8618_01,99.37061125361853,255.96020277424782,81.88345452809907,129.57624470561294,102.54225120630693,38.87803922157664,Europa,0
0000_8619_01,188.44943751570585,102.11618220841551,37.71580256316703,56.60434143222329,25.907826780497118,75.78116405917238,Mars,1
0000_8620_01,49.00170968152081,55.63246529688533,58.09494099975555,105.96882500181775,2.1424782331469103,82.40923213961355,Mars,0
0000_8621_01,99.28152103009226,166.35459466396125,231.2030027571847,131.59727887442986,205.4719239605698,74.4066526774419,Mars,1
0000_8622_01,1.629327163526824,60.19306350030214,112.91267716215981,189.90193321002087,36.14571037576252,136.3888941791077,Mars,0
0000_8623_01,149.0474985193482,20.56205859191885,85.27197446498667,2.51036211978807,2.782744428409025,82.05197966586847,Earth,0
0000_8624_01,132.19627766781417,38.01597604875535,130.48312570109363,80.93363322211769,10.981669537613023,57.06005732644867,Earth,0
0000_8625_01,51.12093992244567,133.8654287319735,54.460917181047705,38.85052330707741,69.78033897658429,96.55860406647939,Mars,1
0000_8626_01,3.9530156665986595,169.21855663492136,158.63008855219547,3.6849097313705315,255.5156294513093,54.587867589073085,Mars,0
0000_8627_01,126.09321786082614,1.1969260560778956,35.687195028576426,29.423028357273044,54.66727099088533,12.914936226017254,Earth,1
0000_8628_01,94.69045232565658,168.3057398581605,30.1747460274184,161.81456363396654,2.2074059324593094,82.1614315985649,Earth,1
0000_8629_01,38.44404020861826,21.186840109351763,93.52284787912039,37.014261647740774,48.86715726734474,80.08699932979647,Mars,0
0000_8630_01,102.77986734794308,184.61085604314098,187.63575462909233,187.0916797722521,101.28586084520447,81.81971766885036,Mars,0
0000_8631_01,1.1467099318203786,171.47438193598128,181.2048615289307,92.97385121689113,11.221559238092773,72.54036467314853,Earth,1
0000_8632_01,181.5413815348209,23.447088451104868,89.28475982599956,305.75347924161,200.40842891250483,85.55949527594323,Earth,1
0000_8633_01,144.64871587330384,26.853930488900076,81.66118585767997,43.53887956629259,96.19899979639446,42.39136487998178,Earth,0
0000_8634_01,81.23274696705808,1.2641125850365498,99.60424110964861,125.07901140104848,153.09673207376574,5.327223165132722,Earth,0
0000_8635_01,86.77574158999211,296.4614492001435,128.56209133365974,0.8346139493838614,131.33464050919923,207.00427766068432,Mars,1
0000_8636_01,157.46838496794862,217.44244469332438,159.87319394132422,70.46113142068624,40.87996258703197,44.823535628981986,Earth,0
0000_8637_01,83.5635904757829,42.539097180673835,6.341591599615025,18.128222238180363,221.1988238197481,224.25817804195822,Mars,0
0000_8638_01,80.92953236420078,30.815355162040937,161.80612898373914,42.83260840584016,147.60485451267084,212.77105822125287,Earth,1
0000_8639_01,31.607121533632366,41.70410355812631,64.29951140713061,16.02363372270672,63.24973885616917,150.49437284139634,Earth,1
0000_8640_01,191.70449245216824,54.38269266167647,95.09316224999499,221.84677665297644,175.96500607682748,153.3995665041049,Europa,0
0000_8641_01,47.042479913787886,94.3358737609354,168.1949321533995,31.62527942266246,141.3307612549941,24.433620613621045,Europa,0
0000_8642_01,144.33615302058283,38.004126921526016,104.70622500906786,75.48356102502609,123.5565150841206,91.58043467609193,Europa,0
0000_8643_01,48.48586540603647,162.240432481173,121.59955631528403,110.88027597023184,39.133277253608156,0.257260678691555,Earth,1
0000_8644_01,55.21948542342867,149.93566812164735,8.941853328242118,123.20025038449464,154.48855777355155,68.61099581723123,Europa,0
0000_8645_01,167.0308581351401,112.65839651372482,179.83115437496804,32.99771215384855,187.436744544711,36.4656634181008,Europa,1
0000_8646_01,190.29133532057185,167.47979700547796,99.5686711076125,30.21436225407276,21.14917994796597,51.56080508041977,Mars,1
0000_8647_01,7.943405973268604,26.055734509436817,42.60657178404976,160.06588141730163,91.59424583578533,102.92810161188183,Europa,1
0000_8648_01,54.69060634166117,199.41757581910565,140.10743868931024,152.07215224441103,2.852131750021293,293.18799479787737,Europa,0
0000_8649_01,82.51978277377232,39.03370624483453,288.7830497760499,116.85609099217105,184.83486153175423,84.04251538550025,Mars,0
0000_8650_01,78.86934104763422,74.10826618604037,86.89245018219347,13.988831974909566,209.18022135289084,61.4023295318691,Earth,1
0000_8651_01,86.1472629826133,0.6772684663630386,50.37326229232822,35.95724784297267,81.29289152497526,117.11381850617795,Europa,1
0000_8652_01,86.28544804571305,0.699635716260353,298.5305308835884,7.3322817478388025,129.46196134478657,204.413839333054,Mars,1
0000_8653_01,16.225893961207294,31.729906975804546,72.66948423043742,192.87302412863397,90.66848857742589,136.33429853010398,Mars,1
0000_8654_01,108.0201721186075,99.85754808620199,49.08696786315679,73.79183029542264,46.005496213327774,124.37121389511307,Europa,1
0000_8655_01,87.42022957201466,114.88054577314492,18.461425833783494,32.00614940199197,50.59089045297965,82.84482531356784,Mars,1
0000_8656_01,5.593491708697073,23.55778004228113,150.843600097144,41.672623906397845,95.79725382621514,15.903854631088151,Europa,1
0000_8657_01,194.78776057836734,105.99682136722743,291.1247308810287,61.01612864422738,197.5925126683353,35.25160203495901,Earth,1
0000_8658_01,36.832212993981756,70.31701666343898,36.51885407333455,35.61294536972725,68.26698940239706,7.414861364865587,Europa,0
0000_8659_01,42.631251458699936,72.20143594106938,20.312327281066615,50.00681634628161,59.506155975857055,104.27490308607594,Earth,0
0000_8660_01,260.59465859677397,8.32849886135726,5.072712856786595,58.060712554116634,88.04351796552773,5.294889392025254,Mars,1
0000_8661_01,109.93421658487708,216.72312871808086,103.28649768192781,178.48968304103946,4.574107421574869,171.78320927354508,Mars,0
0000_8662_01,109.64303666421104,126.3929264900654,152.23934376505747,15.404510722123675,35.22274798648865,29.70295502854624,Earth,1
0000_8663_01,196.39862798080995,191.7283710253568,192.0932785333117,148.75899493965252,32.158148298189204,7.652167719829439,Europa,0
0000_8664_01,2.4857926498546092,43.083489969767086,106.67182826202803,343.9113997281344,119.76852872972408,87.17742431334827,Europa,1
0000_8665_01,115.9630786854846,101.04245340914494,281.9332791243617,57.33360538143778,69.29716130968187,65.72099017546454,Europa,0
0000_8666_01,68.20194972109047,75.58446374338408,27.475298320741295,64.23848998712967,24.128584830788522,90.04177162015014,Mars,1
0000_8667_01,38.673239556735155,68.09709185260753,53.4540552432704,16.839636174408042,34.09154084845994,16.676329157644226,Mars,1
0000_8668_01,68.49664160476343,125.10213361781547,176.93442933162092,233.08815549228308,38.55121164771133,163.44961142186185,Earth,0
0000_8669_01,109.85666731105901,76.25479227977496,42.28323195963367,1.9346072514900143,24.219597720895475,129.0264036928017,Europa,0
0000_8670_01,142.09365124062458,67.70609096283998,107.5940323415281,54.86914775180861,37.71146653323321,28.772509972113735,Mars,0
0000_8671_01,186.9628586939493,108.14289194655282,1.6062971637449301,52.68683195113267,90.30706388642263,112.26771572290123,Mars,0
0000_8672_01,23.25534414448179,12.519295327288432,55.565865409727394,19.960123005215866,44.22771485596223,3.6994944235922382,Mars,1
0000_8673_01,149.3611755172588,7.898407405819128,34.624823790735505,105.5473767866845,19.930022210257746,87.02672658956547,Earth,0
0000_8674_01,4.230484344914899,110.97792725614251,71.46606870945887,39.33964004550447,82.5103919440214,112.53175771900032,Mars,1
0000_8675_01,120.2091311588268,104.48867807811996,9.237086347412408,78.18517380450811,37.198268039785575,54.97164956739721,Earth,1
